2015-07-14-06:20:00 1420.0 1420.0
2015-07-14-06:30:00 1745.0 1745.0
2015-07-14-06:40:00 390.0 390.0
2015-07-14-06:50:00 420.0 420.0
2015-07-14-07:00:00 430.0 430.0
2015-07-14-07:10:00 430.0 430.0
2015-07-14-07:20:00 430.0 430.0
2015-07-14-07:30:00 430.0 430.0
2015-07-14-07:40:00 430.0 430.0
2015-07-14-07:50:00 440.0 440.0
2015-07-14-08:00:00 450.0 450.0
2015-07-14-08:10:00 460.0 460.0
2015-07-14-08:20:00 470.0 470.0
2015-07-14-08:30:00 470.0 470.0
2015-07-14-08:40:00 470.0 470.0
2015-07-14-08:50:00 460.0 460.0
2015-07-14-09:00:00 450.0 450.0
2015-07-14-09:10:00 450.0 450.0
2015-07-14-09:20:00 450.0 450.0
2015-07-14-09:30:00 460.0 460.0
2015-07-14-09:40:00 460.0 460.0
2015-07-14-09:50:00 480.0 480.0
2015-07-14-10:00:00 480.0 480.0
2015-07-14-10:10:00 480.0 480.0
2015-07-14-10:20:00 460.0 460.0
2015-07-14-10:30:00 440.0 440.0
2015-07-14-10:40:00 440.0 440.0
2015-07-14-10:50:00 450.0 450.0
2015-07-14-11:00:00 460.0 460.0
2015-07-14-11:10:00 470.0 470.0
2015-07-14-11:20:00 480.0 480.0
2015-07-14-11:30:00 480.0 480.0
2015-07-14-11:40:00 500.0 500.0
2015-07-14-11:50:00 520.0 520.0
2015-07-14-12:00:00 520.0 520.0
2015-07-14-12:10:00 520.0 520.0
2015-07-14-12:20:00 520.0 520.0
2015-07-14-12:30:00 510.0 510.0
2015-07-14-12:40:00 500.0 500.0
2015-07-14-12:50:00 480.0 480.0
2015-07-14-13:00:00 460.0 460.0
2015-07-14-13:10:00 430.0 430.0
2015-07-14-13:20:00 410.0 410.0
2015-07-14-13:30:00 390.0 390.0
2015-07-14-13:40:00 390.0 390.0
2015-07-14-13:50:00 410.0 410.0
2015-07-14-14:00:00 410.0 410.0
2015-07-14-14:10:00 370.0 370.0
2015-07-14-14:20:00 370.0 370.0
2015-07-14-14:30:00 360.0 360.0
2015-07-14-14:40:00 360.0 360.0
2015-07-14-14:50:00 480.0 480.0
2015-07-14-15:00:00 560.0 560.0
2015-07-14-15:10:00 570.0 570.0
2015-07-14-15:20:00 1385.0 1385.0
2015-07-14-15:30:00 1395.0 1395.0
2015-07-14-15:40:00 1445.0 1445.0
2015-07-14-15:50:00 690.0 690.0
2015-07-14-16:00:00 1635.0 1635.0
2015-07-14-16:10:00 1630.0 1630.0
2015-07-14-16:20:00 1630.0 1630.0
2015-07-14-16:30:00 2025.0 2025.0
2015-07-14-16:40:00 2010.0 2010.0
2015-07-14-16:50:00 2370.0 2370.0
2015-07-14-17:00:00 2390.0 2390.0
2015-07-14-17:10:00 2400.0 2400.0
2015-07-14-17:20:00 2400.0 2400.0
2015-07-14-17:30:00 2400.0 2400.0
2015-07-14-17:40:00 2580.0 2580.0
2015-07-14-17:50:00 2580.0 2580.0
2015-07-14-18:00:00 2390.0 2390.0
2015-07-14-18:10:00 2420.0 2420.0
2015-07-14-18:20:00 2440.0 2440.0
2015-07-14-18:30:00 2450.0 2450.0
2015-07-14-18:40:00 2460.0 2460.0
2015-07-14-18:50:00 2470.0 2470.0
2015-07-14-19:00:00 2470.0 2470.0
2015-07-14-19:10:00 2470.0 2470.0
2015-07-14-19:20:00 2560.0 2560.0
2015-07-14-19:30:00 2540.0 2540.0
2015-07-14-19:40:00 2660.0 2660.0
2015-07-14-19:50:00 2660.0 2660.0
2015-07-14-20:00:00 2660.0 2660.0
2015-07-14-20:10:00 2660.0 2660.0
2015-07-14-20:20:00 2560.0 2560.0
2015-07-14-20:30:00 2930.0 2930.0
2015-07-14-20:40:00 2910.0 2910.0
2015-07-14-20:50:00 2910.0 2910.0
2015-07-14-21:00:00 2910.0 2910.0
2015-07-14-21:10:00 2910.0 2910.0
2015-07-14-21:20:00 3070.0 3070.0
2015-07-14-21:30:00 3090.0 3090.0
2015-07-14-21:40:00 3110.0 3110.0
2015-07-14-21:50:00 3110.0 NaN
2015-07-14-22:00:00 2730.0 NaN
2015-07-14-22:10:00 2710.0 NaN
2015-07-14-22:20:00 2730.0 NaN
2015-07-14-22:30:00 3110.0 3110.0
2015-07-14-22:40:00 3230.0 NaN
2015-07-14-22:50:00 3250.0 NaN
2015-07-14-23:00:00 3270.0 3270.0
2015-07-14-23:10:00 3310.0 3310.0
2015-07-14-23:20:00 2510.0 2510.0
2015-07-14-23:30:00 2680.0 2680.0
2015-07-14-23:40:00 2850.0 2850.0
2015-07-14-23:50:00 2850.0 NaN
2015-07-15-00:00:00 2860.0 NaN
2015-07-15-00:10:00 2860.0 NaN
2015-07-15-00:20:00 2860.0 2860.0
2015-07-15-00:30:00 1570.0 1570.0
2015-07-15-00:40:00 1570.0 1570.0
2015-07-15-00:50:00 1560.0 1560.0
2015-07-15-01:00:00 1560.0 NaN
2015-07-15-01:10:00 1550.0 NaN
2015-07-15-01:20:00 1550.0 NaN
2015-07-15-01:30:00 1560.0 NaN
2015-07-15-01:40:00 1750.0 NaN
2015-07-15-01:50:00 1750.0 NaN
2015-07-15-02:00:00 1750.0 NaN
2015-07-15-02:10:00 1750.0 NaN
2015-07-15-02:20:00 1570.0 NaN
2015-07-15-02:30:00 1590.0 NaN
2015-07-15-02:40:00 1640.0 NaN
2015-07-15-02:50:00 2315.0 NaN
2015-07-15-03:00:00 1900.0 NaN
2015-07-15-03:10:00 2070.0 NaN
2015-07-15-03:20:00 1480.0 NaN
2015-07-15-03:30:00 1480.0 NaN
2015-07-15-03:40:00 1480.0 NaN
2015-07-15-03:50:00 1480.0 NaN
2015-07-15-04:00:00 2240.0 NaN
2015-07-15-04:10:00 2220.0 NaN
2015-07-15-04:20:00 2210.0 NaN
2015-07-15-04:30:00 2080.0 NaN
2015-07-15-04:40:00 2080.0 NaN
2015-07-15-04:50:00 1970.0 NaN
2015-07-15-05:00:00 1980.0 NaN
2015-07-15-05:10:00 1980.0 NaN
2015-07-15-05:20:00 1990.0 NaN
2015-07-15-05:30:00 1990.0 NaN
2015-07-15-05:40:00 650.0 NaN
2015-07-15-05:50:00 680.0 NaN
2015-07-15-06:00:00 1970.0 NaN
2015-07-15-06:10:00 1970.0 NaN
2015-07-15-06:20:00 1360.0 1360.0
2015-07-15-06:30:00 1320.0 1320.0
2015-07-15-06:40:00 1170.0 1170.0
2015-07-15-06:50:00 340.0 NaN
2015-07-15-07:00:00 1110.0 NaN
2015-07-15-07:10:00 1080.0 NaN
2015-07-15-07:20:00 1060.0 NaN
2015-07-15-07:30:00 1040.0 NaN
2015-07-15-07:40:00 1020.0 NaN
2015-07-15-07:50:00 990.0 NaN
2015-07-15-08:00:00 980.0 NaN
2015-07-15-08:10:00 990.0 NaN
2015-07-15-08:20:00 1000.0 NaN
2015-07-15-08:30:00 1000.0 NaN
2015-07-15-08:40:00 1685.0 NaN
2015-07-15-08:50:00 1670.0 NaN
2015-07-15-09:00:00 1390.0 NaN
2015-07-15-09:10:00 1390.0 NaN
2015-07-15-09:20:00 1370.0 NaN
2015-07-15-09:30:00 1350.0 NaN
2015-07-15-09:40:00 1330.0 NaN
2015-07-15-09:50:00 1310.0 NaN
2015-07-15-10:00:00 1280.0 NaN
2015-07-15-10:10:00 1210.0 NaN
2015-07-15-10:20:00 1180.0 NaN
2015-07-15-10:30:00 1170.0 NaN
2015-07-15-10:40:00 1470.0 NaN
2015-07-15-10:50:00 1470.0 NaN
2015-07-15-11:00:00 1450.0 NaN
2015-07-15-11:10:00 1440.0 NaN
2015-07-15-11:20:00 820.0 NaN
2015-07-15-11:30:00 280.0 NaN
2015-07-15-11:40:00 260.0 NaN
2015-07-15-11:50:00 270.0 NaN
2015-07-15-12:00:00 290.0 NaN
2015-07-15-12:10:00 420.0 NaN
2015-07-15-12:20:00 410.0 410.0
2015-07-15-12:30:00 400.0 400.0
2015-07-15-12:40:00 410.0 410.0
2015-07-15-12:50:00 1360.0 1360.0
2015-07-15-13:00:00 1360.0 1360.0
2015-07-15-13:10:00 270.0 270.0
2015-07-15-13:20:00 280.0 280.0
2015-07-15-13:30:00 280.0 280.0
2015-07-15-13:40:00 280.0 280.0
2015-07-15-13:50:00 280.0 280.0
2015-07-15-14:00:00 290.0 290.0
2015-07-15-14:10:00 300.0 300.0
2015-07-15-14:20:00 310.0 310.0
2015-07-15-14:30:00 320.0 320.0
2015-07-15-14:40:00 470.0 470.0
2015-07-15-14:50:00 470.0 470.0
2015-07-15-15:00:00 460.0 460.0
2015-07-15-15:10:00 460.0 460.0
2015-07-15-15:20:00 470.0 470.0
2015-07-15-15:30:00 480.0 480.0
2015-07-15-15:40:00 490.0 490.0
2015-07-15-15:50:00 560.0 560.0
2015-07-15-16:00:00 1000.0 1000.0
2015-07-15-16:10:00 890.0 890.0
2015-07-15-16:20:00 890.0 890.0
2015-07-15-16:30:00 1490.0 1490.0
2015-07-15-16:40:00 2300.0 2300.0
2015-07-15-16:50:00 2295.0 2295.0
2015-07-15-17:00:00 2290.0 2290.0
2015-07-15-17:10:00 2285.0 2285.0
2015-07-15-17:20:00 1905.0 1905.0
2015-07-15-17:30:00 1970.0 1970.0
2015-07-15-17:40:00 2135.0 2135.0
2015-07-15-17:50:00 2270.0 2270.0
2015-07-15-18:00:00 2260.0 2260.0
2015-07-15-18:10:00 2070.0 2070.0
2015-07-15-18:20:00 2070.0 2070.0
2015-07-15-18:30:00 2060.0 2060.0
2015-07-15-18:40:00 2040.0 2040.0
2015-07-15-18:50:00 2020.0 2020.0
2015-07-15-19:00:00 2030.0 2030.0
2015-07-15-19:10:00 2170.0 2170.0
2015-07-15-19:20:00 2160.0 2160.0
2015-07-15-19:30:00 2150.0 2150.0
2015-07-15-19:40:00 2310.0 2310.0
2015-07-15-19:50:00 2310.0 2310.0
2015-07-15-20:00:00 2310.0 2310.0
2015-07-15-20:10:00 2825.0 2825.0
2015-07-15-20:20:00 2540.0 2540.0
2015-07-15-20:30:00 2540.0 2540.0
2015-07-15-20:40:00 2540.0 2540.0
2015-07-15-20:50:00 2530.0 2530.0
2015-07-15-21:00:00 2690.0 2690.0
2015-07-15-21:10:00 2690.0 2690.0
2015-07-15-21:20:00 2690.0 NaN
2015-07-15-21:30:00 2690.0 NaN
2015-07-15-21:40:00 2690.0 NaN
2015-07-15-21:50:00 2690.0 2690.0
2015-07-15-22:00:00 2650.0 2650.0
2015-07-15-22:10:00 2620.0 2620.0
2015-07-15-22:20:00 2610.0 2610.0
2015-07-15-22:30:00 2600.0 2600.0
2015-07-15-22:40:00 2835.0 2835.0
2015-07-15-22:50:00 2820.0 NaN
2015-07-15-23:00:00 2820.0 NaN
2015-07-15-23:10:00 2850.0 NaN
2015-07-15-23:20:00 2880.0 2880.0
2015-07-15-23:30:00 2880.0 2880.0
2015-07-15-23:40:00 2880.0 2880.0
2015-07-15-23:50:00 2870.0 2870.0
2015-07-16-00:00:00 2860.0 2860.0
2015-07-16-00:10:00 2090.0 2090.0
2015-07-16-00:20:00 2090.0 NaN
2015-07-16-00:30:00 2090.0 2090.0
2015-07-16-00:40:00 1680.0 1680.0
2015-07-16-00:50:00 1680.0 NaN
2015-07-16-01:00:00 1680.0 NaN
2015-07-16-01:10:00 1700.0 NaN
2015-07-16-01:20:00 1710.0 NaN
2015-07-16-01:30:00 1720.0 1720.0
2015-07-16-01:40:00 1730.0 1730.0
2015-07-16-01:50:00 1730.0 NaN
2015-07-16-02:00:00 1740.0 NaN
2015-07-16-02:10:00 1740.0 NaN
2015-07-16-02:20:00 1740.0 NaN
2015-07-16-02:30:00 1730.0 NaN
2015-07-16-02:40:00 1720.0 NaN
2015-07-16-02:50:00 1630.0 NaN
2015-07-16-03:00:00 1620.0 NaN
2015-07-16-03:10:00 1740.0 1740.0
2015-07-16-03:20:00 1740.0 NaN
2015-07-16-03:30:00 1740.0 NaN
2015-07-16-03:40:00 1740.0 NaN
2015-07-16-03:50:00 1740.0 1740.0
2015-07-16-04:00:00 1760.0 1760.0
2015-07-16-04:10:00 1900.0 1900.0
2015-07-16-04:20:00 1940.0 1940.0
2015-07-16-04:30:00 1980.0 1980.0
2015-07-16-04:40:00 1980.0 1980.0
2015-07-16-04:50:00 1920.0 1920.0
2015-07-16-05:00:00 1910.0 1910.0
2015-07-16-05:10:00 1900.0 NaN
2015-07-16-05:20:00 1870.0 NaN
2015-07-16-05:30:00 1850.0 NaN
2015-07-16-05:40:00 1840.0 NaN
2015-07-16-05:50:00 1840.0 NaN
2015-07-16-06:00:00 1120.0 NaN
2015-07-16-06:10:00 1120.0 NaN
2015-07-16-06:20:00 1110.0 NaN
2015-07-16-06:30:00 1100.0 NaN
2015-07-16-06:40:00 1090.0 NaN
2015-07-16-06:50:00 1080.0 NaN
2015-07-16-07:00:00 1070.0 NaN
2015-07-16-07:10:00 1100.0 NaN
2015-07-16-07:20:00 1130.0 NaN
2015-07-16-07:30:00 1130.0 NaN
2015-07-16-07:40:00 1100.0 NaN
2015-07-16-07:50:00 1090.0 NaN
2015-07-16-08:00:00 1090.0 NaN
2015-07-16-08:10:00 1030.0 NaN
2015-07-16-08:20:00 1020.0 NaN
2015-07-16-08:30:00 1040.0 NaN
2015-07-16-08:40:00 1080.0 NaN
2015-07-16-08:50:00 1090.0 NaN
2015-07-16-09:00:00 1100.0 NaN
2015-07-16-09:10:00 1110.0 NaN
2015-07-16-09:20:00 830.0 NaN
2015-07-16-09:30:00 810.0 810.0
2015-07-16-09:40:00 810.0 810.0
2015-07-16-09:50:00 1345.0 1345.0
2015-07-16-10:00:00 1415.0 1415.0
2015-07-16-10:10:00 1400.0 1400.0
2015-07-16-10:20:00 1395.0 NaN
2015-07-16-10:30:00 1395.0 NaN
2015-07-16-10:40:00 1450.0 NaN
2015-07-16-10:50:00 1450.0 NaN
2015-07-16-11:00:00 1460.0 NaN
2015-07-16-11:10:00 1460.0 NaN
2015-07-16-11:20:00 1470.0 NaN
2015-07-16-11:30:00 1470.0 NaN
2015-07-16-11:40:00 1160.0 NaN
2015-07-16-11:50:00 1155.0 1155.0
2015-07-16-12:00:00 570.0 570.0
2015-07-16-12:10:00 570.0 570.0
2015-07-16-12:20:00 925.0 925.0
2015-07-16-12:30:00 920.0 920.0
2015-07-16-12:40:00 920.0 920.0
2015-07-16-12:50:00 920.0 920.0
2015-07-16-13:00:00 710.0 710.0
2015-07-16-13:10:00 710.0 710.0
2015-07-16-13:20:00 710.0 NaN
2015-07-16-13:30:00 710.0 NaN
2015-07-16-13:40:00 710.0 NaN
2015-07-16-13:50:00 710.0 NaN
2015-07-16-14:00:00 720.0 720.0
2015-07-16-14:10:00 720.0 720.0
2015-07-16-14:20:00 720.0 720.0
2015-07-16-14:30:00 860.0 860.0
2015-07-16-14:40:00 850.0 850.0
2015-07-16-14:50:00 840.0 840.0
2015-07-16-15:00:00 840.0 840.0
2015-07-16-15:10:00 840.0 840.0
2015-07-16-15:20:00 840.0 840.0
2015-07-16-15:30:00 850.0 850.0
2015-07-16-15:40:00 860.0 860.0
2015-07-16-15:50:00 1290.0 1290.0
2015-07-16-16:00:00 1280.0 1280.0
2015-07-16-16:10:00 1280.0 1280.0
2015-07-16-16:20:00 1280.0 1280.0
2015-07-16-16:30:00 1280.0 1280.0
2015-07-16-16:40:00 1600.0 1600.0
2015-07-16-16:50:00 1590.0 1590.0
2015-07-16-17:00:00 1590.0 1590.0
2015-07-16-17:10:00 1590.0 1590.0
2015-07-16-17:20:00 1590.0 1590.0
2015-07-16-17:30:00 1580.0 1580.0
2015-07-16-17:40:00 1825.0 1825.0
2015-07-16-17:50:00 1810.0 1810.0
2015-07-16-18:00:00 1810.0 1810.0
2015-07-16-18:10:00 2345.0 2345.0
2015-07-16-18:20:00 2385.0 2385.0
2015-07-16-18:30:00 2310.0 2310.0
2015-07-16-18:40:00 2305.0 2305.0
2015-07-16-18:50:00 2295.0 2295.0
2015-07-16-19:00:00 2420.0 2420.0
2015-07-16-19:10:00 2150.0 2150.0
2015-07-16-19:20:00 2150.0 2150.0
2015-07-16-19:30:00 2150.0 2150.0
2015-07-16-19:40:00 2150.0 2150.0
2015-07-16-19:50:00 2600.0 2600.0
2015-07-16-20:00:00 2590.0 2590.0
2015-07-16-20:10:00 2590.0 2590.0
2015-07-16-20:20:00 2580.0 2580.0
2015-07-16-20:30:00 2570.0 2570.0
2015-07-16-20:40:00 2910.0 2910.0
2015-07-16-20:50:00 2910.0 2910.0
2015-07-16-21:00:00 2925.0 NaN
2015-07-16-21:10:00 2950.0 2950.0
2015-07-16-21:20:00 2965.0 2965.0
2015-07-16-21:30:00 2785.0 NaN
2015-07-16-21:40:00 2310.0 2310.0
2015-07-16-21:50:00 2330.0 2330.0
2015-07-16-22:00:00 2795.0 2795.0
2015-07-16-22:10:00 1880.0 1880.0
2015-07-16-22:20:00 1880.0 1880.0
2015-07-16-22:30:00 1990.0 1990.0
2015-07-16-22:40:00 2000.0 2000.0
2015-07-16-22:50:00 2000.0 NaN
2015-07-16-23:00:00 2020.0 NaN
2015-07-16-23:10:00 2060.0 NaN
2015-07-16-23:20:00 2595.0 2595.0
2015-07-16-23:30:00 2600.0 NaN
2015-07-16-23:40:00 2600.0 2600.0
2015-07-16-23:50:00 2600.0 2600.0
2015-07-17-00:00:00 1965.0 NaN
2015-07-17-00:10:00 1975.0 NaN
2015-07-17-00:20:00 1985.0 NaN
2015-07-17-00:30:00 2005.0 NaN
2015-07-17-00:40:00 2750.0 NaN
2015-07-17-00:50:00 2765.0 NaN
2015-07-17-01:00:00 2780.0 NaN
2015-07-17-01:10:00 2560.0 NaN
2015-07-17-01:20:00 2560.0 NaN
2015-07-17-01:30:00 2560.0 NaN
2015-07-17-01:40:00 2580.0 NaN
2015-07-17-01:50:00 2590.0 NaN
2015-07-17-02:00:00 2600.0 NaN
2015-07-17-02:10:00 1550.0 1550.0
2015-07-17-02:20:00 1550.0 NaN
2015-07-17-02:30:00 1550.0 NaN
2015-07-17-02:40:00 1410.0 NaN
2015-07-17-02:50:00 1420.0 NaN
2015-07-17-03:00:00 1420.0 NaN
2015-07-17-03:10:00 1420.0 NaN
2015-07-17-03:20:00 1420.0 1420.0
2015-07-17-03:30:00 1420.0 1420.0
2015-07-17-03:40:00 1420.0 1420.0
2015-07-17-03:50:00 1420.0 NaN
2015-07-17-04:00:00 1250.0 NaN
2015-07-17-04:10:00 480.0 NaN
2015-07-17-04:20:00 1195.0 NaN
2015-07-17-04:30:00 1200.0 NaN
2015-07-17-04:40:00 590.0 NaN
2015-07-17-04:50:00 2195.0 NaN
2015-07-17-05:00:00 2190.0 NaN
2015-07-17-05:10:00 2190.0 NaN
2015-07-17-05:20:00 2190.0 NaN
2015-07-17-05:30:00 2190.0 NaN
2015-07-17-05:40:00 2170.0 2170.0
2015-07-17-05:50:00 1890.0 1890.0
2015-07-27-16:20:00 1880.0 1880.0
2015-07-27-16:30:00 1890.0 1890.0
2015-07-27-16:40:00 980.0 980.0
2015-07-27-16:50:00 1530.0 1530.0
2015-07-27-17:00:00 1535.0 1535.0
2015-07-27-17:10:00 1250.0 1250.0
2015-07-27-17:20:00 1530.0 1530.0
2015-07-27-17:30:00 1855.0 1855.0
2015-07-27-17:40:00 1875.0 1875.0
2015-07-27-17:50:00 2245.0 2245.0
2015-07-27-18:00:00 2250.0 2250.0
2015-07-27-18:10:00 2200.0 2200.0
2015-07-27-18:20:00 2200.0 2200.0
2015-07-27-18:30:00 2210.0 2210.0
2015-07-27-18:40:00 2240.0 2240.0
2015-07-27-18:50:00 2270.0 2270.0
2015-07-27-19:00:00 2280.0 NaN
2015-07-27-19:10:00 2290.0 2290.0
2015-07-27-19:20:00 2290.0 2290.0
2015-07-27-19:30:00 2290.0 2290.0
2015-07-27-19:40:00 2280.0 2280.0
2015-07-27-19:50:00 2270.0 2270.0
2015-07-27-20:00:00 2440.0 2440.0
2015-07-27-20:10:00 2620.0 2620.0
2015-07-27-20:20:00 2620.0 2620.0
2015-07-27-20:30:00 2630.0 NaN
2015-07-27-20:40:00 2630.0 NaN
2015-07-27-20:50:00 2640.0 NaN
2015-07-27-21:00:00 2660.0 NaN
2015-07-27-21:10:00 2660.0 NaN
2015-07-27-21:20:00 2670.0 NaN
2015-07-27-21:30:00 2670.0 2670.0
2015-07-27-21:40:00 2680.0 2680.0
2015-07-27-21:50:00 2690.0 2690.0
2015-07-27-22:00:00 2690.0 NaN
2015-07-27-22:10:00 2680.0 NaN
2015-07-27-22:20:00 2850.0 NaN
2015-07-27-22:30:00 2850.0 NaN
2015-07-27-22:40:00 2860.0 NaN
2015-07-27-22:50:00 2980.0 NaN
2015-07-27-23:00:00 2980.0 NaN
2015-07-27-23:10:00 2970.0 NaN
2015-07-27-23:20:00 2980.0 NaN
2015-07-27-23:30:00 2650.0 NaN
2015-07-27-23:40:00 2640.0 NaN
2015-07-27-23:50:00 2640.0 NaN
2015-07-28-00:00:00 2640.0 NaN
2015-07-28-00:10:00 2660.0 NaN
2015-07-28-00:20:00 2670.0 NaN
2015-07-28-00:30:00 2680.0 NaN
2015-07-28-00:40:00 2670.0 NaN
2015-07-28-00:50:00 2640.0 NaN
2015-07-28-01:00:00 2630.0 NaN
2015-07-28-01:10:00 2640.0 NaN
2015-07-28-01:20:00 2620.0 NaN
2015-07-28-01:30:00 2430.0 NaN
2015-07-28-01:40:00 1950.0 NaN
2015-07-28-01:50:00 1940.0 NaN
2015-07-28-02:00:00 1940.0 NaN
2015-07-28-02:10:00 1560.0 NaN
2015-07-28-02:20:00 1560.0 NaN
2015-07-28-02:30:00 1550.0 NaN
2015-07-28-02:40:00 1550.0 NaN
2015-07-28-02:50:00 1550.0 1550.0
2015-07-28-03:00:00 1655.0 1655.0
2015-07-28-03:10:00 2125.0 2125.0
2015-07-28-03:20:00 2110.0 2110.0
2015-07-28-03:30:00 2110.0 2110.0
2015-07-28-03:40:00 1160.0 1160.0
2015-07-28-03:50:00 1160.0 1160.0
2015-07-28-04:00:00 1040.0 NaN
2015-07-28-04:10:00 1040.0 NaN
2015-07-28-04:20:00 1030.0 NaN
2015-07-28-04:30:00 1020.0 NaN
2015-07-28-04:40:00 1330.0 NaN
2015-07-28-04:50:00 1635.0 1635.0
2015-07-28-05:00:00 1610.0 1610.0
2015-07-28-05:10:00 1580.0 1580.0
2015-07-28-05:20:00 1560.0 1560.0
2015-07-28-05:30:00 1560.0 1560.0
2015-07-28-05:40:00 1550.0 1550.0
2015-07-28-05:50:00 1530.0 1530.0
2015-07-28-06:00:00 1370.0 NaN
2015-07-28-06:10:00 1360.0 NaN
2015-07-28-06:20:00 1360.0 NaN
2015-07-28-06:30:00 1360.0 1360.0
2015-07-28-06:40:00 1520.0 1520.0
2015-07-28-06:50:00 1520.0 1520.0
2015-07-28-07:00:00 1520.0 NaN
2015-07-28-07:10:00 1520.0 NaN
2015-07-28-07:20:00 1520.0 NaN
2015-07-28-07:30:00 1520.0 NaN
2015-07-28-07:40:00 1580.0 NaN
2015-07-28-07:50:00 1610.0 NaN
2015-07-28-08:00:00 1610.0 1610.0
2015-07-28-08:10:00 1620.0 1620.0
2015-07-28-08:20:00 1610.0 1610.0
2015-07-28-08:30:00 1600.0 1600.0
2015-07-28-08:40:00 1420.0 1420.0
2015-07-28-08:50:00 1360.0 1360.0
2015-07-28-09:00:00 1350.0 1350.0
2015-07-28-09:10:00 310.0 310.0
2015-07-28-09:20:00 310.0 310.0
2015-07-28-09:30:00 985.0 985.0
2015-07-28-09:40:00 995.0 995.0
2015-07-28-09:50:00 360.0 360.0
2015-07-28-10:00:00 915.0 915.0
2015-07-28-10:10:00 460.0 460.0
2015-07-28-10:20:00 450.0 450.0
2015-07-28-10:30:00 390.0 390.0
2015-07-28-10:40:00 390.0 390.0
2015-07-28-10:50:00 460.0 460.0
2015-07-28-11:00:00 460.0 460.0
2015-07-28-11:10:00 470.0 470.0
2015-07-28-11:20:00 560.0 560.0
2015-07-28-11:30:00 560.0 560.0
2015-07-28-11:40:00 560.0 560.0
2015-07-28-11:50:00 560.0 560.0
2015-07-28-12:00:00 560.0 560.0
2015-07-28-12:10:00 420.0 420.0
2015-07-28-12:20:00 430.0 430.0
2015-07-28-12:30:00 1005.0 1005.0
2015-07-28-12:40:00 1010.0 1010.0
2015-07-28-12:50:00 470.0 470.0
2015-07-28-13:00:00 460.0 460.0
2015-07-28-13:10:00 440.0 440.0
2015-07-28-13:20:00 730.0 730.0
2015-07-28-13:30:00 560.0 560.0
2015-07-28-13:40:00 580.0 580.0
2015-07-28-13:50:00 300.0 300.0
2015-07-28-14:00:00 310.0 310.0
2015-07-28-14:10:00 320.0 320.0
2015-07-28-14:20:00 390.0 390.0
2015-07-28-14:30:00 390.0 390.0
2015-07-28-14:40:00 390.0 390.0
2015-07-28-14:50:00 400.0 400.0
2015-07-28-15:00:00 400.0 400.0
2015-07-28-15:10:00 410.0 410.0
2015-07-28-15:20:00 1145.0 1145.0
2015-07-28-15:30:00 1870.0 1870.0
2015-07-28-15:40:00 1880.0 1880.0
2015-07-28-15:50:00 1890.0 1890.0
2015-07-28-16:00:00 610.0 610.0
2015-07-28-16:10:00 630.0 630.0
2015-07-28-16:20:00 640.0 640.0
2015-07-28-16:30:00 630.0 630.0
2015-07-28-16:40:00 620.0 620.0
2015-07-28-16:50:00 630.0 630.0
2015-07-28-17:00:00 2145.0 2145.0
2015-07-28-17:10:00 1370.0 1370.0
2015-07-28-17:20:00 1360.0 1360.0
2015-07-28-17:30:00 1350.0 1350.0
2015-07-28-17:40:00 1350.0 1350.0
2015-07-28-17:50:00 2255.0 2255.0
2015-07-28-18:00:00 2240.0 2240.0
2015-07-28-18:10:00 2545.0 2545.0
2015-07-28-18:20:00 2550.0 2550.0
2015-07-28-18:30:00 2545.0 2545.0
2015-07-28-18:40:00 2540.0 2540.0
2015-07-28-18:50:00 2530.0 2530.0
2015-07-28-19:00:00 2540.0 2540.0
2015-07-28-19:10:00 2540.0 2540.0
2015-07-28-19:20:00 2530.0 2530.0
2015-07-28-19:30:00 2600.0 2600.0
2015-07-28-19:40:00 2590.0 2590.0
2015-07-28-19:50:00 2570.0 2570.0
2015-07-28-20:00:00 2560.0 NaN
2015-07-28-20:10:00 2550.0 NaN
2015-07-28-20:20:00 2560.0 NaN
2015-07-28-20:30:00 2580.0 NaN
2015-07-28-20:40:00 2640.0 NaN
2015-07-28-20:50:00 2660.0 2660.0
2015-07-28-21:00:00 2670.0 2670.0
2015-07-28-21:10:00 2670.0 2670.0
2015-07-28-21:20:00 3035.0 3035.0
2015-07-28-21:30:00 2710.0 2710.0
2015-07-28-21:40:00 2710.0 NaN
2015-07-28-21:50:00 2700.0 NaN
2015-07-28-22:00:00 2680.0 NaN
2015-07-28-22:10:00 2670.0 NaN
2015-07-28-22:20:00 2660.0 NaN
2015-07-28-22:30:00 2890.0 2890.0
2015-07-28-22:40:00 2880.0 NaN
2015-07-28-22:50:00 2880.0 NaN
2015-07-28-23:00:00 2870.0 NaN
2015-07-28-23:10:00 2870.0 2870.0
2015-07-28-23:20:00 2350.0 2350.0
2015-07-28-23:30:00 2365.0 2365.0
2015-07-28-23:40:00 2760.0 2760.0
2015-07-28-23:50:00 2730.0 2730.0
2015-07-29-00:00:00 2720.0 2720.0
2015-07-29-00:10:00 1920.0 1920.0
2015-07-29-00:20:00 1910.0 1910.0
2015-07-29-00:30:00 1910.0 NaN
2015-07-29-00:40:00 1910.0 NaN
2015-07-29-00:50:00 1910.0 NaN
2015-07-29-01:00:00 2080.0 NaN
2015-07-29-01:10:00 2080.0 NaN
2015-07-29-01:20:00 2430.0 NaN
2015-07-29-01:30:00 1645.0 NaN
2015-07-29-01:40:00 2290.0 NaN
2015-07-29-01:50:00 2295.0 NaN
